8.105000e-09 3.300000e+00 
8.115000e-09 3.300000e+00 
8.125000e-09 3.300000e+00 
8.135000e-09 3.300000e+00 
8.145000e-09 3.300000e+00 
8.155000e-09 3.300000e+00 
8.165000e-09 3.300000e+00 
8.175000e-09 3.300000e+00 
8.185000e-09 3.300000e+00 
8.195000e-09 3.300000e+00 
8.205000e-09 3.300000e+00 
8.215000e-09 3.300000e+00 
8.225000e-09 3.300000e+00 
8.235000e-09 3.300000e+00 
8.245000e-09 3.300000e+00 
8.255000e-09 3.300000e+00 
8.265000e-09 3.300000e+00 
8.275000e-09 3.300000e+00 
8.285000e-09 3.300000e+00 
8.295000e-09 3.300000e+00 
8.305000e-09 3.300000e+00 
8.315000e-09 3.300000e+00 
8.325000e-09 3.300000e+00 
8.335000e-09 3.300000e+00 
8.345000e-09 3.300000e+00 
8.355000e-09 3.300000e+00 
8.365000e-09 3.300000e+00 
8.375000e-09 3.300000e+00 
8.385000e-09 3.300000e+00 
8.395000e-09 3.300000e+00 
8.405000e-09 3.300000e+00 
8.415000e-09 3.300000e+00 
8.425000e-09 3.300000e+00 
8.435000e-09 3.300000e+00 
8.445000e-09 3.300000e+00 
8.455000e-09 3.300000e+00 
8.465000e-09 3.300000e+00 
8.475000e-09 3.300000e+00 
8.485000e-09 3.300000e+00 
8.495000e-09 3.300000e+00 
8.505000e-09 3.300000e+00 
8.515000e-09 3.300000e+00 
8.525000e-09 3.300000e+00 
8.535000e-09 3.300000e+00 
8.545000e-09 3.300000e+00 
8.555000e-09 3.300000e+00 
8.565000e-09 3.300000e+00 
8.575000e-09 3.300000e+00 
8.585000e-09 3.300000e+00 
8.595000e-09 3.300000e+00 
8.605000e-09 3.300000e+00 
8.615000e-09 3.300000e+00 
8.625000e-09 3.300000e+00 
8.635000e-09 3.300000e+00 
8.645000e-09 3.300000e+00 
8.655000e-09 3.300000e+00 
8.665000e-09 3.300000e+00 
8.675000e-09 3.300000e+00 
8.685000e-09 3.300000e+00 
8.695000e-09 3.300000e+00 
8.705000e-09 3.300000e+00 
8.715000e-09 3.300000e+00 
8.725000e-09 3.300000e+00 
8.735000e-09 3.300000e+00 
8.745000e-09 3.300000e+00 
8.755000e-09 3.300000e+00 
8.765000e-09 3.300000e+00 
8.775000e-09 3.300000e+00 
8.785000e-09 3.300000e+00 
8.795000e-09 3.300000e+00 
8.805000e-09 3.300000e+00 
8.815000e-09 3.300000e+00 
8.825000e-09 3.300000e+00 
8.835000e-09 3.300000e+00 
8.845000e-09 3.300000e+00 
8.855000e-09 3.300000e+00 
8.865000e-09 3.300000e+00 
8.875000e-09 3.300000e+00 
8.885000e-09 3.300000e+00 
8.895000e-09 3.300000e+00 
8.905000e-09 3.300000e+00 
8.915000e-09 3.300000e+00 
8.925000e-09 3.300000e+00 
8.935000e-09 3.300000e+00 
8.945000e-09 3.300000e+00 
8.955000e-09 3.300000e+00 
8.965000e-09 3.300000e+00 
8.975000e-09 3.300000e+00 
8.985000e-09 3.300000e+00 
8.995000e-09 3.300000e+00 
9.005000e-09 3.300000e+00 
9.015000e-09 3.300000e+00 
9.025000e-09 3.300000e+00 
9.035000e-09 3.300000e+00 
9.045000e-09 3.300000e+00 
9.055000e-09 3.300000e+00 
9.065000e-09 3.300000e+00 
9.075000e-09 3.300000e+00 
9.085000e-09 3.300000e+00 
9.095000e-09 3.300000e+00 
9.105000e-09 3.300000e+00 
9.115000e-09 3.300000e+00 
9.125000e-09 3.300000e+00 
9.135000e-09 3.300000e+00 
9.145000e-09 3.300000e+00 
9.155000e-09 3.300000e+00 
9.165000e-09 3.300000e+00 
9.175000e-09 3.300000e+00 
9.185000e-09 3.300000e+00 
9.195000e-09 3.300000e+00 
9.205000e-09 3.300000e+00 
9.215000e-09 3.300000e+00 
9.225000e-09 3.300000e+00 
9.235000e-09 3.300000e+00 
9.245000e-09 3.300000e+00 
9.255000e-09 3.300000e+00 
9.265000e-09 3.300000e+00 
9.275000e-09 3.300000e+00 
9.285000e-09 3.300000e+00 
9.295000e-09 3.300000e+00 
9.305000e-09 3.300000e+00 
9.315000e-09 3.300000e+00 
9.325000e-09 3.300000e+00 
9.335000e-09 3.300000e+00 
9.345000e-09 3.300000e+00 
9.355000e-09 3.300000e+00 
9.365000e-09 3.300000e+00 
9.375000e-09 3.300000e+00 
9.385000e-09 3.300000e+00 
9.395000e-09 3.300000e+00 
9.405000e-09 3.300000e+00 
9.415000e-09 3.300000e+00 
9.425000e-09 3.300000e+00 
9.435000e-09 3.300000e+00 
9.445000e-09 3.300000e+00 
9.455000e-09 3.300000e+00 
9.465000e-09 3.300000e+00 
9.475000e-09 3.300000e+00 
9.485000e-09 3.300000e+00 
9.495000e-09 3.300000e+00 
9.505000e-09 3.300000e+00 
9.515000e-09 3.300000e+00 
9.525000e-09 3.300000e+00 
9.535000e-09 3.300000e+00 
9.545000e-09 3.300000e+00 
9.555000e-09 3.300000e+00 
9.565000e-09 3.300000e+00 
9.575000e-09 3.300000e+00 
9.585000e-09 3.300000e+00 
9.595000e-09 3.300000e+00 
9.605000e-09 3.300000e+00 
9.615000e-09 3.300000e+00 
9.625000e-09 3.300000e+00 
9.635000e-09 3.300000e+00 
9.645000e-09 3.300000e+00 
9.655000e-09 3.300000e+00 
9.665000e-09 3.300000e+00 
9.675000e-09 3.300000e+00 
9.685000e-09 3.300000e+00 
9.695000e-09 3.300000e+00 
9.705000e-09 3.300000e+00 
9.715000e-09 3.300000e+00 
9.725000e-09 3.300000e+00 
9.735000e-09 3.300000e+00 
9.745000e-09 3.300000e+00 
9.755000e-09 3.300000e+00 
9.765000e-09 3.300000e+00 
9.775000e-09 3.300000e+00 
9.785000e-09 3.300000e+00 
9.795000e-09 3.300000e+00 
9.805000e-09 3.300000e+00 
9.815000e-09 3.300000e+00 
9.825000e-09 3.300000e+00 
9.835000e-09 3.300000e+00 
9.845000e-09 3.300000e+00 
9.855000e-09 3.300000e+00 
9.865000e-09 3.300000e+00 
9.875000e-09 3.300000e+00 
9.885000e-09 3.300000e+00 
9.895000e-09 3.300000e+00 
9.905000e-09 3.300000e+00 
9.915000e-09 3.300000e+00 
9.925000e-09 3.300000e+00 
9.935000e-09 3.300000e+00 
9.945000e-09 3.300000e+00 
9.955000e-09 3.300000e+00 
9.965000e-09 3.300000e+00 
9.975000e-09 3.300000e+00 
9.985000e-09 3.300000e+00 
9.995000e-09 3.300000e+00 
1.000500e-08 3.300000e+00 
1.001500e-08 3.300000e+00 
1.002500e-08 3.300000e+00 
1.003500e-08 3.300000e+00 
1.004500e-08 3.300000e+00 
1.005500e-08 3.300000e+00 
1.006500e-08 3.300000e+00 
1.007500e-08 3.300000e+00 
1.008500e-08 3.300000e+00 
1.009500e-08 3.300000e+00 
1.010500e-08 3.300000e+00 
1.011500e-08 3.300000e+00 
1.012500e-08 3.300000e+00 
1.013500e-08 3.300000e+00 
1.014500e-08 3.300000e+00 
1.015500e-08 3.300000e+00 
1.016500e-08 3.300000e+00 
1.017500e-08 3.300000e+00 
1.018500e-08 3.300000e+00 
1.019500e-08 3.300000e+00 
1.020500e-08 3.300000e+00 
1.021500e-08 3.300000e+00 
1.022500e-08 3.300000e+00 
1.023500e-08 3.300000e+00 
1.024500e-08 3.300000e+00 
1.025500e-08 3.300000e+00 
1.026500e-08 3.300000e+00 
1.027500e-08 3.300000e+00 
1.028500e-08 3.300000e+00 
1.029500e-08 3.300000e+00 
1.030500e-08 3.300000e+00 
1.031500e-08 3.300000e+00 
1.032500e-08 3.300000e+00 
1.033500e-08 3.300000e+00 
1.034500e-08 3.300000e+00 
1.035500e-08 3.300000e+00 
1.036500e-08 3.300000e+00 
1.037500e-08 3.300000e+00 
1.038500e-08 3.300000e+00 
1.039500e-08 3.300000e+00 
1.040500e-08 3.300000e+00 
1.041500e-08 3.300000e+00 
1.042500e-08 3.300000e+00 
1.043500e-08 3.300000e+00 
1.044500e-08 3.300000e+00 
1.045500e-08 3.300000e+00 
1.046500e-08 3.300000e+00 
1.047500e-08 3.300000e+00 
1.048500e-08 3.300000e+00 
1.049500e-08 3.300000e+00 
1.050500e-08 3.300000e+00 
1.051500e-08 3.300000e+00 
1.052500e-08 3.300000e+00 
1.053500e-08 3.300000e+00 
1.054500e-08 3.300000e+00 
1.055500e-08 3.300000e+00 
1.056500e-08 3.300000e+00 
1.057500e-08 3.300000e+00 
1.058500e-08 3.300000e+00 
1.059500e-08 3.300000e+00 
1.060500e-08 3.300000e+00 
1.061500e-08 3.300000e+00 
1.062500e-08 3.300000e+00 
1.063500e-08 3.300000e+00 
1.064500e-08 3.300000e+00 
1.065500e-08 3.300000e+00 
1.066500e-08 3.300000e+00 
1.067500e-08 3.300000e+00 
1.068500e-08 3.300000e+00 
1.069500e-08 3.300000e+00 
1.070500e-08 3.300000e+00 
1.071500e-08 3.300000e+00 
1.072500e-08 3.300000e+00 
1.073500e-08 3.300000e+00 
1.074500e-08 3.300000e+00 
1.075500e-08 3.300000e+00 
1.076500e-08 3.300000e+00 
1.077500e-08 3.300000e+00 
1.078500e-08 3.300000e+00 
1.079500e-08 3.300000e+00 
1.080500e-08 3.300000e+00 
1.081500e-08 3.300000e+00 
1.082500e-08 3.300000e+00 
1.083500e-08 3.300000e+00 
1.084500e-08 3.300000e+00 
1.085500e-08 3.300000e+00 
1.086500e-08 3.300000e+00 
1.087500e-08 3.300000e+00 
1.088500e-08 3.300000e+00 
1.089500e-08 3.300000e+00 
1.090500e-08 3.300000e+00 
1.091500e-08 3.300000e+00 
1.092500e-08 3.300000e+00 
1.093500e-08 3.300000e+00 
1.094500e-08 3.300000e+00 
1.095500e-08 3.300000e+00 
1.096500e-08 3.300000e+00 
1.097500e-08 3.300000e+00 
1.098500e-08 3.300000e+00 
1.099500e-08 3.300000e+00 
1.100500e-08 3.300000e+00 
1.101500e-08 3.300000e+00 
1.102500e-08 3.300000e+00 
1.103500e-08 3.300000e+00 
1.104500e-08 3.300000e+00 
1.105500e-08 3.300000e+00 
1.106500e-08 3.300000e+00 
1.107500e-08 3.300000e+00 
1.108500e-08 3.300000e+00 
1.109500e-08 3.300000e+00 
1.110500e-08 3.300000e+00 
1.111500e-08 3.300000e+00 
1.112500e-08 3.300000e+00 
1.113500e-08 3.300000e+00 
1.114500e-08 3.300000e+00 
1.115500e-08 3.300000e+00 
1.116500e-08 3.300000e+00 
1.117500e-08 3.300000e+00 
1.118500e-08 3.300000e+00 
1.119500e-08 3.300000e+00 
1.120500e-08 3.300000e+00 
1.121500e-08 3.300000e+00 
1.122500e-08 3.300000e+00 
1.123500e-08 3.300000e+00 
1.124500e-08 3.300000e+00 
1.125500e-08 3.300000e+00 
1.126500e-08 3.300000e+00 
1.127500e-08 3.300000e+00 
1.128500e-08 3.300000e+00 
1.129500e-08 3.300000e+00 
1.130500e-08 3.300000e+00 
1.131500e-08 3.300000e+00 
1.132500e-08 3.300000e+00 
1.133500e-08 3.300000e+00 
1.134500e-08 3.300000e+00 
1.135500e-08 3.300000e+00 
1.136500e-08 3.300000e+00 
1.137500e-08 3.300000e+00 
1.138500e-08 3.300000e+00 
1.139500e-08 3.300000e+00 
1.140500e-08 3.300000e+00 
1.141500e-08 3.300000e+00 
1.142500e-08 3.300000e+00 
1.143500e-08 3.300000e+00 
1.144500e-08 3.300000e+00 
1.145500e-08 3.300000e+00 
1.146500e-08 3.300000e+00 
1.147500e-08 3.300000e+00 
1.148500e-08 3.300000e+00 
1.149500e-08 3.300000e+00 
1.150500e-08 3.300000e+00 
1.151500e-08 3.300000e+00 
1.152500e-08 3.300000e+00 
1.153500e-08 3.300000e+00 
1.154500e-08 3.300000e+00 
1.155500e-08 3.300000e+00 
1.156500e-08 3.300000e+00 
1.157500e-08 3.300000e+00 
1.158500e-08 3.300000e+00 
1.159500e-08 3.300000e+00 
1.160500e-08 3.300000e+00 
1.161500e-08 3.300000e+00 
1.162500e-08 3.300000e+00 
1.163500e-08 3.300000e+00 
1.164500e-08 3.300000e+00 
1.165500e-08 3.300000e+00 
1.166500e-08 3.300000e+00 
1.167500e-08 3.300000e+00 
1.168500e-08 3.300000e+00 
1.169500e-08 3.300000e+00 
1.170500e-08 3.300000e+00 
1.171500e-08 3.300000e+00 
1.172500e-08 3.300000e+00 
1.173500e-08 3.300000e+00 
1.174500e-08 3.300000e+00 
1.175500e-08 3.300000e+00 
1.176500e-08 3.300000e+00 
1.177500e-08 3.300000e+00 
1.178500e-08 3.300000e+00 
1.179500e-08 3.300000e+00 
1.180500e-08 3.300000e+00 
1.181500e-08 3.300000e+00 
1.182500e-08 3.300000e+00 
1.183500e-08 3.300000e+00 
1.184500e-08 3.300000e+00 
1.185500e-08 3.300000e+00 
1.186500e-08 3.300000e+00 
1.187500e-08 3.300000e+00 
1.188500e-08 3.300000e+00 
1.189500e-08 3.300000e+00 
1.190500e-08 3.300000e+00 
1.191500e-08 3.300000e+00 
1.192500e-08 3.300000e+00 
1.193500e-08 3.300000e+00 
1.194500e-08 3.300000e+00 
1.195500e-08 3.300000e+00 
1.196500e-08 3.300000e+00 
1.197500e-08 3.300000e+00 
1.198500e-08 3.300000e+00 
1.199500e-08 3.300000e+00 
1.200500e-08 3.300000e+00 
1.201500e-08 3.300000e+00 
1.202500e-08 3.300000e+00 
1.203500e-08 3.300000e+00 
1.204500e-08 3.300000e+00 
1.205500e-08 3.300000e+00 
1.206500e-08 3.300000e+00 
1.207500e-08 3.300000e+00 
1.208500e-08 3.300000e+00 
1.209500e-08 3.300000e+00 
1.210500e-08 3.300000e+00 
1.211500e-08 3.300000e+00 
1.212500e-08 3.300000e+00 
1.213500e-08 3.300000e+00 
1.214500e-08 3.300000e+00 
1.215500e-08 3.300000e+00 
1.216500e-08 3.300000e+00 
1.217500e-08 3.300000e+00 
1.218500e-08 3.300000e+00 
1.219500e-08 3.300000e+00 
1.220500e-08 3.300000e+00 
1.221500e-08 3.300000e+00 
1.222500e-08 3.300000e+00 
1.223500e-08 3.300000e+00 
1.224500e-08 3.300000e+00 
1.225500e-08 3.300000e+00 
1.226500e-08 3.300000e+00 
1.227500e-08 3.300000e+00 
1.228500e-08 3.300000e+00 
1.229500e-08 3.300000e+00 
1.230500e-08 3.300000e+00 
1.231500e-08 3.300000e+00 
1.232500e-08 3.300000e+00 
1.233500e-08 3.300000e+00 
1.234500e-08 3.300000e+00 
1.235500e-08 3.300000e+00 
1.236500e-08 3.300000e+00 
1.237500e-08 3.300000e+00 
1.238500e-08 3.300000e+00 
1.239500e-08 3.300000e+00 
1.240500e-08 3.300000e+00 
1.241500e-08 3.300000e+00 
1.242500e-08 3.300000e+00 
1.243500e-08 3.300000e+00 
1.244500e-08 3.300000e+00 
1.245500e-08 3.300000e+00 
1.246500e-08 3.300000e+00 
1.247500e-08 3.300000e+00 
1.248500e-08 3.300000e+00 
1.249500e-08 3.300000e+00 
1.250500e-08 3.300000e+00 
1.251500e-08 3.300000e+00 
1.252500e-08 3.300000e+00 
1.253500e-08 3.300000e+00 
1.254500e-08 3.300000e+00 
1.255500e-08 3.300000e+00 
1.256500e-08 3.300000e+00 
1.257500e-08 3.300000e+00 
1.258500e-08 3.300000e+00 
1.259500e-08 3.300000e+00 
1.260500e-08 3.300000e+00 
1.261500e-08 3.300000e+00 
1.262500e-08 3.300000e+00 
1.263500e-08 3.300000e+00 
1.264500e-08 3.300000e+00 
1.265500e-08 3.300000e+00 
1.266500e-08 3.300000e+00 
1.267500e-08 3.300000e+00 
1.268500e-08 3.300000e+00 
1.269500e-08 3.300000e+00 
1.270500e-08 3.300000e+00 
1.271500e-08 3.300000e+00 
1.272500e-08 3.300000e+00 
1.273500e-08 3.300000e+00 
1.274500e-08 3.300000e+00 
1.275500e-08 3.300000e+00 
1.276500e-08 3.300000e+00 
1.277500e-08 3.300000e+00 
1.278500e-08 3.300000e+00 
1.279500e-08 3.300000e+00 
1.280500e-08 3.300000e+00 
1.281500e-08 3.300000e+00 
1.282500e-08 3.300000e+00 
1.283500e-08 3.300000e+00 
1.284500e-08 3.300000e+00 
1.285500e-08 3.300000e+00 
1.286500e-08 3.300000e+00 
1.287500e-08 3.300000e+00 
1.288500e-08 3.300000e+00 
1.289500e-08 3.300000e+00 
1.290500e-08 3.300000e+00 
1.291500e-08 3.300000e+00 
1.292500e-08 3.300000e+00 
1.293500e-08 3.300000e+00 
1.294500e-08 3.300000e+00 
1.295500e-08 3.300000e+00 
1.296500e-08 3.300000e+00 
1.297500e-08 3.300000e+00 
1.298500e-08 3.300000e+00 
1.299500e-08 3.300000e+00 
1.300500e-08 3.300000e+00 
1.301500e-08 3.300000e+00 
1.302500e-08 3.300000e+00 
1.303500e-08 3.300000e+00 
1.304500e-08 3.300000e+00 
1.305500e-08 3.300000e+00 
1.306500e-08 3.300000e+00 
1.307500e-08 3.300000e+00 
1.308500e-08 3.300000e+00 
1.309500e-08 3.300000e+00 
1.310500e-08 3.300000e+00 
1.311500e-08 3.300000e+00 
1.312500e-08 3.300000e+00 
1.313500e-08 3.300000e+00 
1.314500e-08 3.300000e+00 
1.315500e-08 3.300000e+00 
1.316500e-08 3.300000e+00 
1.317500e-08 3.300000e+00 
1.318500e-08 3.300000e+00 
1.319500e-08 3.300000e+00 
1.320500e-08 3.300000e+00 
1.321500e-08 3.300000e+00 
1.322500e-08 3.300000e+00 
1.323500e-08 3.300000e+00 
1.324500e-08 3.300000e+00 
1.325500e-08 3.300000e+00 
1.326500e-08 3.300000e+00 
1.327500e-08 3.300000e+00 
1.328500e-08 3.300000e+00 
1.329500e-08 3.300000e+00 
1.330500e-08 3.300000e+00 
1.331500e-08 3.300000e+00 
1.332500e-08 3.300000e+00 
1.333500e-08 3.300000e+00 
1.334500e-08 3.300000e+00 
1.335500e-08 3.300000e+00 
1.336500e-08 3.300000e+00 
1.337500e-08 3.300000e+00 
1.338500e-08 3.300000e+00 
1.339500e-08 3.300000e+00 
1.340500e-08 3.300000e+00 
1.341500e-08 3.300000e+00 
1.342500e-08 3.300000e+00 
1.343500e-08 3.300000e+00 
1.344500e-08 3.300000e+00 
1.345500e-08 3.300000e+00 
1.346500e-08 3.300000e+00 
1.347500e-08 3.300000e+00 
1.348500e-08 3.300000e+00 
1.349500e-08 3.300000e+00 
1.350500e-08 3.300000e+00 
1.351500e-08 3.300000e+00 
1.352500e-08 3.300000e+00 
1.353500e-08 3.300000e+00 
1.354500e-08 3.300000e+00 
1.355500e-08 3.300000e+00 
1.356500e-08 3.300000e+00 
1.357500e-08 3.300000e+00 
1.358500e-08 3.300000e+00 
1.359500e-08 3.300000e+00 
1.360500e-08 3.300000e+00 
1.361500e-08 3.300000e+00 
1.362500e-08 3.300000e+00 
1.363500e-08 3.300000e+00 
1.364500e-08 3.300000e+00 
1.365500e-08 3.300000e+00 
1.366500e-08 3.300000e+00 
1.367500e-08 3.300000e+00 
1.368500e-08 3.300000e+00 
1.369500e-08 3.300000e+00 
1.370500e-08 3.300000e+00 
1.371500e-08 3.300000e+00 
1.372500e-08 3.300000e+00 
1.373500e-08 3.300000e+00 
1.374500e-08 3.300000e+00 
1.375500e-08 3.300000e+00 
1.376500e-08 3.300000e+00 
1.377500e-08 3.300000e+00 
1.378500e-08 3.300000e+00 
1.379500e-08 3.300000e+00 
1.380500e-08 3.300000e+00 
1.381500e-08 3.300000e+00 
1.382500e-08 3.300000e+00 
1.383500e-08 3.300000e+00 
1.384500e-08 3.300000e+00 
1.385500e-08 3.300000e+00 
1.386500e-08 3.300000e+00 
1.387500e-08 3.300000e+00 
1.388500e-08 3.300000e+00 
1.389500e-08 3.300000e+00 
1.390500e-08 3.300000e+00 
1.391500e-08 3.300000e+00 
1.392500e-08 3.300000e+00 
1.393500e-08 3.300000e+00 
1.394500e-08 3.300000e+00 
1.395500e-08 3.300000e+00 
1.396500e-08 3.300000e+00 
1.397500e-08 3.300000e+00 
1.398500e-08 3.300000e+00 
1.399500e-08 3.300000e+00 
1.400500e-08 3.300000e+00 
1.401500e-08 3.300000e+00 
1.402500e-08 3.300000e+00 
1.403500e-08 3.300000e+00 
1.404500e-08 3.300000e+00 
1.405500e-08 3.300000e+00 
1.406500e-08 3.300000e+00 
1.407500e-08 3.300000e+00 
1.408500e-08 3.300000e+00 
1.409500e-08 3.300000e+00 
1.410500e-08 3.300000e+00 
1.411500e-08 3.300000e+00 
1.412500e-08 3.300000e+00 
1.413500e-08 3.300000e+00 
1.414500e-08 3.300000e+00 
1.415500e-08 3.300000e+00 
1.416500e-08 3.300000e+00 
1.417500e-08 3.300000e+00 
1.418500e-08 3.300000e+00 
1.419500e-08 3.300000e+00 
1.420500e-08 3.300000e+00 
1.421500e-08 3.300000e+00 
1.422500e-08 3.300000e+00 
1.423500e-08 3.300000e+00 
1.424500e-08 3.300000e+00 
1.425500e-08 3.300000e+00 
1.426500e-08 3.300000e+00 
1.427500e-08 3.300000e+00 
1.428500e-08 3.300000e+00 
1.429500e-08 3.300000e+00 
1.430500e-08 3.300000e+00 
1.431500e-08 3.300000e+00 
1.432500e-08 3.300000e+00 
1.433500e-08 3.300000e+00 
1.434500e-08 3.300000e+00 
1.435500e-08 3.300000e+00 
1.436500e-08 3.300000e+00 
1.437500e-08 3.300000e+00 
1.438500e-08 3.300000e+00 
1.439500e-08 3.300000e+00 
1.440500e-08 3.300000e+00 
1.441500e-08 3.300000e+00 
1.442500e-08 3.300000e+00 
1.443500e-08 3.300000e+00 
1.444500e-08 3.300000e+00 
1.445500e-08 3.300000e+00 
1.446500e-08 3.300000e+00 
1.447500e-08 3.300000e+00 
1.448500e-08 3.300000e+00 
1.449500e-08 3.300000e+00 
1.450500e-08 3.300000e+00 
1.451500e-08 3.300000e+00 
1.452500e-08 3.300000e+00 
1.453500e-08 3.300000e+00 
1.454500e-08 3.300000e+00 
1.455500e-08 3.300000e+00 
1.456500e-08 3.300000e+00 
1.457500e-08 3.300000e+00 
1.458500e-08 3.300000e+00 
1.459500e-08 3.300000e+00 
1.460500e-08 3.300000e+00 
1.461500e-08 3.300000e+00 
1.462500e-08 3.300000e+00 
1.463500e-08 3.300000e+00 
1.464500e-08 3.300000e+00 
1.465500e-08 3.300000e+00 
1.466500e-08 3.300000e+00 
1.467500e-08 3.300000e+00 
1.468500e-08 3.300000e+00 
1.469500e-08 3.300000e+00 
1.470500e-08 3.300000e+00 
1.471500e-08 3.300000e+00 
1.472500e-08 3.300000e+00 
1.473500e-08 3.300000e+00 
1.474500e-08 3.300000e+00 
1.475500e-08 3.300000e+00 
1.476500e-08 3.300000e+00 
1.477500e-08 3.300000e+00 
1.478500e-08 3.300000e+00 
1.479500e-08 3.300000e+00 
1.480500e-08 3.300000e+00 
1.481500e-08 3.300000e+00 
1.482500e-08 3.300000e+00 
1.483500e-08 3.300000e+00 
1.484500e-08 3.300000e+00 
1.485500e-08 3.300000e+00 
1.486500e-08 3.300000e+00 
1.487500e-08 3.300000e+00 
1.488500e-08 3.300000e+00 
1.489500e-08 3.300000e+00 
1.490500e-08 3.300000e+00 
1.491500e-08 3.300000e+00 
1.492500e-08 3.300000e+00 
1.493500e-08 3.300000e+00 
1.494500e-08 3.300000e+00 
1.495500e-08 3.300000e+00 
1.496500e-08 3.300000e+00 
1.497500e-08 3.300000e+00 
1.498500e-08 3.300000e+00 
1.499500e-08 3.300000e+00 
1.500500e-08 3.300000e+00 
1.501500e-08 3.300000e+00 
1.502500e-08 3.300000e+00 
1.503500e-08 3.300000e+00 
1.504500e-08 3.300000e+00 
1.505500e-08 3.300000e+00 
1.506500e-08 3.300000e+00 
1.507500e-08 3.300000e+00 
1.508500e-08 3.300000e+00 
1.509500e-08 3.300000e+00 
1.510500e-08 3.300000e+00 
1.511500e-08 3.300000e+00 
1.512500e-08 3.300000e+00 
1.513500e-08 3.300000e+00 
1.514500e-08 3.300000e+00 
1.515500e-08 3.300000e+00 
1.516500e-08 3.300000e+00 
1.517500e-08 3.300000e+00 
1.518500e-08 3.300000e+00 
1.519500e-08 3.300000e+00 
1.520500e-08 3.300000e+00 
1.521500e-08 3.300000e+00 
1.522500e-08 3.300000e+00 
1.523500e-08 3.300000e+00 
1.524500e-08 3.300000e+00 
1.525500e-08 3.300000e+00 
1.526500e-08 3.300000e+00 
1.527500e-08 3.300000e+00 
1.528500e-08 3.300000e+00 
1.529500e-08 3.300000e+00 
1.530500e-08 3.300000e+00 
1.531500e-08 3.300000e+00 
1.532500e-08 3.300000e+00 
1.533500e-08 3.300000e+00 
1.534500e-08 3.300000e+00 
1.535500e-08 3.300000e+00 
1.536500e-08 3.300000e+00 
1.537500e-08 3.300000e+00 
1.538500e-08 3.300000e+00 
1.539500e-08 3.300000e+00 
1.540500e-08 3.300000e+00 
1.541500e-08 3.300000e+00 
1.542500e-08 3.300000e+00 
1.543500e-08 3.300000e+00 
1.544500e-08 3.300000e+00 
1.545500e-08 3.300000e+00 
1.546500e-08 3.300000e+00 
1.547500e-08 3.300000e+00 
1.548500e-08 3.300000e+00 
1.549500e-08 3.300000e+00 
1.550500e-08 3.300000e+00 
1.551500e-08 3.300000e+00 
1.552500e-08 3.300000e+00 
1.553500e-08 3.300000e+00 
1.554500e-08 3.300000e+00 
1.555500e-08 3.300000e+00 
1.556500e-08 3.300000e+00 
1.557500e-08 3.300000e+00 
1.558500e-08 3.300000e+00 
1.559500e-08 3.300000e+00 
1.560500e-08 3.300000e+00 
1.561500e-08 3.300000e+00 
1.562500e-08 3.300000e+00 
1.563500e-08 3.300000e+00 
1.564500e-08 3.300000e+00 
1.565500e-08 3.300000e+00 
1.566500e-08 3.300000e+00 
1.567500e-08 3.300000e+00 
1.568500e-08 3.300000e+00 
1.569500e-08 3.300000e+00 
1.570500e-08 3.300000e+00 
1.571500e-08 3.300000e+00 
1.572500e-08 3.300000e+00 
1.573500e-08 3.300000e+00 
1.574500e-08 3.300000e+00 
1.575500e-08 3.300000e+00 
1.576500e-08 3.300000e+00 
1.577500e-08 3.300000e+00 
1.578500e-08 3.300000e+00 
1.579500e-08 3.300000e+00 
1.580500e-08 3.300000e+00 
1.581500e-08 3.300000e+00 
1.582500e-08 3.300000e+00 
1.583500e-08 3.300000e+00 
1.584500e-08 3.300000e+00 
1.585500e-08 3.300000e+00 
1.586500e-08 3.300000e+00 
1.587500e-08 3.300000e+00 
1.588500e-08 3.300000e+00 
1.589500e-08 3.300000e+00 
1.590500e-08 3.300000e+00 
1.591500e-08 3.300000e+00 
1.592500e-08 3.300000e+00 
1.593500e-08 3.300000e+00 
1.594500e-08 3.300000e+00 
1.595500e-08 3.300000e+00 
1.596500e-08 3.300000e+00 
1.597500e-08 3.300000e+00 
1.598500e-08 3.300000e+00 
1.599500e-08 3.300000e+00 
1.600500e-08 3.300000e+00 
1.601500e-08 3.300000e+00 
1.602500e-08 3.300000e+00 
1.603500e-08 3.300000e+00 
1.604500e-08 3.300000e+00 
1.605500e-08 3.300000e+00 
1.606500e-08 3.300000e+00 
1.607500e-08 3.300000e+00 
1.608500e-08 3.300000e+00 
1.609500e-08 3.300000e+00 
1.610500e-08 3.300000e+00 
1.611500e-08 3.300000e+00 
1.612500e-08 3.300000e+00 
1.613500e-08 3.300000e+00 
1.614500e-08 3.300000e+00 
1.615500e-08 3.300000e+00 
1.616500e-08 3.300000e+00 
1.617500e-08 3.300000e+00 
1.618500e-08 3.300000e+00 
1.619500e-08 3.300000e+00 
1.620500e-08 3.300000e+00 
1.621500e-08 3.300000e+00 
1.622500e-08 3.300000e+00 
1.623500e-08 3.300000e+00 
1.624500e-08 3.300000e+00 
1.625500e-08 3.300000e+00 
1.626500e-08 3.300000e+00 
1.627500e-08 3.300000e+00 
1.628500e-08 3.300000e+00 
1.629500e-08 3.300000e+00 
1.630500e-08 3.300000e+00 
1.631500e-08 3.300000e+00 
1.632500e-08 3.300000e+00 
